t,MV,PV,DV,SP,Man
2.025000000000000000e+03,9.801483882513300827e+00,4.503999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.026000000000000000e+03,9.963618000949068687e+00,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.027000000000000000e+03,9.796378961214724512e+00,4.496999999999999886e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.028000000000000000e+03,1.034441902284033432e+01,4.478000000000000114e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.029000000000000000e+03,1.139325492680245944e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.030000000000000000e+03,1.156891292921362790e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.031000000000000000e+03,1.158064318644490420e+01,4.478000000000000114e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.032000000000000000e+03,1.142699848710054056e+01,4.478000000000000114e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.033000000000000000e+03,1.143734208950898434e+01,4.484000000000000341e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.034000000000000000e+03,1.111690710550853289e+01,4.490999999999999659e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.035000000000000000e+03,1.073855215328382684e+01,4.503999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.036000000000000000e+03,1.002615210238209542e+01,4.490999999999999659e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.037000000000000000e+03,1.074101188175228216e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.038000000000000000e+03,9.863162740778260940e+00,4.503999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.039000000000000000e+03,1.002534507178600798e+01,4.493999999999999773e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.040000000000000000e+03,1.057476838814208442e+01,4.481000000000000227e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.041000000000000000e+03,1.129423814513697977e+01,4.488000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.042000000000000000e+03,1.091722594977271754e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.043000000000000000e+03,1.163956076946768370e+01,4.484000000000000341e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.044000000000000000e+03,1.115510278428428848e+01,4.496999999999999886e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.045000000000000000e+03,1.044598646611304105e+01,4.503999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.046000000000000000e+03,1.006156123002955027e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.047000000000000000e+03,1.028024641595169086e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.048000000000000000e+03,9.894360675639504166e+00,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.049000000000000000e+03,9.891127516859413049e+00,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.050000000000000000e+03,9.887871655342458155e+00,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.051000000000000000e+03,9.884615583149852114e+00,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.052000000000000000e+03,9.881359303468361333e+00,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.053000000000000000e+03,9.878102818145892527e+00,4.481000000000000227e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.054000000000000000e+03,1.130817717591371263e+01,4.488000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.055000000000000000e+03,1.093112043637113651e+01,4.478000000000000114e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.056000000000000000e+03,1.148806815445855989e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.057000000000000000e+03,1.166374904796917100e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.058000000000000000e+03,1.167547332819406947e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.059000000000000000e+03,1.168720705495277024e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.060000000000000000e+03,1.169894058911954104e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.061000000000000000e+03,1.171067393184774730e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.062000000000000000e+03,1.172240708484224925e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.063000000000000000e+03,1.173414004979276193e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.064000000000000000e+03,1.174587282837394397e+01,4.481000000000000227e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.065000000000000000e+03,1.142683671911478527e+01,4.484000000000000341e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.066000000000000000e+03,1.127039316945565162e+01,4.493999999999999773e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.067000000000000000e+03,1.072663753451436364e+01,4.481000000000000227e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.068000000000000000e+03,1.144616609291511544e+01,4.481000000000000227e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.069000000000000000e+03,1.145504530323645120e+01,4.478000000000000114e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.070000000000000000e+03,1.162935045794034394e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.071000000000000000e+03,1.180505124449353538e+01,4.493999999999999773e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.072000000000000000e+03,1.076933872339241560e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.073000000000000000e+03,1.005556427872276615e+01,4.503999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.074000000000000000e+03,1.021773000284752086e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.075000000000000000e+03,1.005048088446235255e+01,4.503999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.076000000000000000e+03,1.021261413444102573e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.077000000000000000e+03,1.043126150117727136e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.078000000000000000e+03,1.043126694630143803e+01,4.490999999999999659e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.079000000000000000e+03,1.092743813644055173e+01,4.478000000000000114e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.080000000000000000e+03,1.164830904792482258e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.081000000000000000e+03,1.182397603201661340e+01,4.478000000000000114e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.082000000000000000e+03,1.167031173181320547e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.083000000000000000e+03,1.184602981504684038e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.084000000000000000e+03,1.185774955635497996e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.085000000000000000e+03,1.186947878218514774e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.086000000000000000e+03,1.188120785550714054e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.087000000000000000e+03,1.189293677711749453e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.088000000000000000e+03,1.190466554836727830e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.089000000000000000e+03,1.191639417059555583e+01,4.478000000000000114e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.090000000000000000e+03,1.176273829356409095e+01,4.481000000000000227e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.091000000000000000e+03,1.160768646570320151e+01,4.490999999999999659e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.092000000000000000e+03,1.106533222845818365e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.093000000000000000e+03,1.057344364301096462e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.094000000000000000e+03,1.018759160372261796e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.095000000000000000e+03,1.018435044596203198e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.096000000000000000e+03,1.018108665426693094e+01,4.484000000000000341e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.097000000000000000e+03,1.144576941785430613e+01,4.481000000000000227e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.098000000000000000e+03,1.161859086763132609e+01,4.493999999999999773e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.099000000000000000e+03,1.091083201370744149e+01,4.490999999999999659e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+03,1.107908405767562598e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.101000000000000000e+03,1.058715259521014573e+01,4.484000000000000341e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.102000000000000000e+03,1.146924615352708088e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.103000000000000000e+03,1.059465520268484617e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.104000000000000000e+03,1.020882429500320754e+01,4.503999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.105000000000000000e+03,1.037096614515412440e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.106000000000000000e+03,1.020371247334593434e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.107000000000000000e+03,1.020045686001107299e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.108000000000000000e+03,1.019719148197528469e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.109000000000000000e+03,1.019392597876401041e+01,4.503999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.110000000000000000e+03,1.035604470361905882e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.111000000000000000e+03,1.018879040739454211e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.112000000000000000e+03,1.018553417651505555e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.113000000000000000e+03,1.018226818643438492e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.114000000000000000e+03,1.017900207662891532e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.115000000000000000e+03,1.017573584872653214e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.116000000000000000e+03,1.017246950377899850e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.117000000000000000e+03,1.016920304282868770e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.118000000000000000e+03,1.016593646690868269e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.119000000000000000e+03,1.016266977704286845e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.120000000000000000e+03,1.015940297424601368e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.121000000000000000e+03,1.015613605952384546e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.122000000000000000e+03,1.015286903387313799e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.123000000000000000e+03,1.014960189828178727e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.124000000000000000e+03,1.014633465372888921e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.125000000000000000e+03,1.014306730118482491e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.126000000000000000e+03,1.013979984161132819e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.127000000000000000e+03,1.013653227596157436e+01,4.493999999999999773e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.128000000000000000e+03,1.084993012863020567e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.129000000000000000e+03,1.013604531615521864e+01,4.496999999999999886e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.130000000000000000e+03,1.068410038113214888e+01,4.496999999999999886e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
