t,MV,PV,DV,SP,Man
1.437000000000000000e+03,2.272079235882383230e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.438000000000000000e+03,2.271753548233975550e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.439000000000000000e+03,2.271425611303088132e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+03,2.271097674239952724e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.441000000000000000e+03,2.270769737176809500e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.442000000000000000e+03,2.270441800113666275e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.443000000000000000e+03,2.270113863050523051e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.444000000000000000e+03,2.269785925987379827e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.445000000000000000e+03,2.269457988924236602e+01,4.500000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.446000000000000000e+03,2.307719733893014080e+01,4.503999999999999915e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.447000000000000000e+03,2.285666237659575373e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.448000000000000000e+03,2.268941695110735424e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.449000000000000000e+03,2.268614722133752437e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+03,2.268286785127293470e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.451000000000000000e+03,2.267958848064153443e+01,4.503999999999999915e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.452000000000000000e+03,2.284169346157548119e+01,4.500000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.453000000000000000e+03,2.306032236414825221e+01,4.500000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.454000000000000000e+03,2.306030951010684760e+01,4.496999999999999886e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.455000000000000000e+03,2.322569386091646848e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.456000000000000000e+03,2.267580849348221150e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.457000000000000000e+03,2.267256125597049987e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.458000000000000000e+03,2.266928188722835458e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.459000000000000000e+03,2.266600251659703247e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+03,2.266272314596560022e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.461000000000000000e+03,2.265944377533416798e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.462000000000000000e+03,2.265616440470273574e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.463000000000000000e+03,2.265288503407130349e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.464000000000000000e+03,2.264960566343987125e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.465000000000000000e+03,2.264632629280843901e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.466000000000000000e+03,2.264304692217700676e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.467000000000000000e+03,2.263976755154557452e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.468000000000000000e+03,2.263648818091414228e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.469000000000000000e+03,2.263320881028271003e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+03,2.262992943965127779e+01,4.503999999999999915e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.471000000000000000e+03,2.279203442058522455e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.472000000000000000e+03,2.262476650283878854e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.473000000000000000e+03,2.262149677174651430e+01,4.490999999999999659e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.474000000000000000e+03,2.350026727669719051e+01,4.490999999999999659e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.475000000000000000e+03,2.350443219646778559e+01,4.493999999999999773e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.476000000000000000e+03,2.334326417554848021e+01,4.481000000000000227e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.477000000000000000e+03,2.406275022821683507e+01,4.484000000000000341e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.478000000000000000e+03,2.390622525228252826e+01,4.488000000000000256e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.479000000000000000e+03,2.369321812547898887e+01,4.490999999999999659e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+03,2.353346840618021929e+01,4.488000000000000256e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.481000000000000000e+03,2.370307873227626061e+01,4.500000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.482000000000000000e+03,2.304715346470097970e+01,4.503999999999999915e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.483000000000000000e+03,2.282667955580420838e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.484000000000000000e+03,2.265943413390548145e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.485000000000000000e+03,2.265616440413586474e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.486000000000000000e+03,2.265288503407127507e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.487000000000000000e+03,2.264960566343987480e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.488000000000000000e+03,2.264632629280844256e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.489000000000000000e+03,2.264304692217701032e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+03,2.263976755154557807e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.491000000000000000e+03,2.263648818091414583e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.492000000000000000e+03,2.263320881028271359e+01,4.517000000000000171e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.493000000000000000e+03,2.207864826776669531e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.494000000000000000e+03,2.262199738751860423e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.495000000000000000e+03,2.261868588508997391e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.496000000000000000e+03,2.261540651256933288e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.497000000000000000e+03,2.261212714193779050e+01,4.507000000000000028e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.498000000000000000e+03,2.260884777130635825e+01,4.510000000000000142e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.499000000000000000e+03,2.244018404910954700e+01,4.528999999999999915e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+03,2.138807464744705200e+01,4.535999999999999943e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.501000000000000000e+03,2.050223848770874469e+01,4.535999999999999943e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.502000000000000000e+03,2.003371486809272639e+01,4.539000000000000057e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.503000000000000000e+03,1.943202361472513928e+01,4.535999999999999943e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.504000000000000000e+03,1.918965562380042655e+01,4.532999999999999829e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.505000000000000000e+03,1.897649770439159767e+01,4.535999999999999943e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.506000000000000000e+03,1.845982484314667360e+01,4.532999999999999829e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.507000000000000000e+03,1.829654741649925853e+01,4.522999999999999687e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.508000000000000000e+03,1.854286067229078228e+01,4.517000000000000171e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.509000000000000000e+03,1.859404726181310608e+01,4.522999999999999687e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+03,1.800577185528987911e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.511000000000000000e+03,1.864542698236452978e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.512000000000000000e+03,1.842707116381104271e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.513000000000000000e+03,1.805881609020092071e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.514000000000000000e+03,1.803427111664949933e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.515000000000000000e+03,1.785904646724092615e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.516000000000000000e+03,1.769620356145297180e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.517000000000000000e+03,1.754485350825866874e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.518000000000000000e+03,1.740417944389558613e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.519000000000000000e+03,1.727342246846583507e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+03,1.753777435355853243e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.521000000000000000e+03,1.704214649729654596e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.522000000000000000e+03,1.693712956220194599e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.523000000000000000e+03,1.683947326901806818e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.524000000000000000e+03,1.674867487471583161e+01,4.503999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.525000000000000000e+03,1.682963077338913749e+01,4.484000000000000341e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.526000000000000000e+03,1.785507708080003297e+01,4.481000000000000227e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.527000000000000000e+03,1.795815585398856840e+01,4.484000000000000341e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.528000000000000000e+03,1.773703018164220424e+01,4.484000000000000341e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.529000000000000000e+03,1.768464339187571355e+01,4.481000000000000227e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+03,1.780203430949853782e+01,4.478000000000000114e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.531000000000000000e+03,1.792491029756885013e+01,4.481000000000000227e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.532000000000000000e+03,1.772222083343133292e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.533000000000000000e+03,1.801782529567179836e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.534000000000000000e+03,1.798871851075367090e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.535000000000000000e+03,1.796267279766342639e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.536000000000000000e+03,1.793945177662259027e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.537000000000000000e+03,1.791885375737546937e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.538000000000000000e+03,1.790069137053144743e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.539000000000000000e+03,1.788479055046412469e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+03,1.787098959141896870e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.541000000000000000e+03,1.785913827058313075e+01,4.481000000000000227e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
1.542000000000000000e+03,1.751832833023622626e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
